epoch	loss	tversky_loss	dice_soft	dice_crossentropy	val_loss	val_tversky_loss	val_dice_soft	val_dice_crossentropy	lr
177	0.4337309002876282	0.3735155165195465	0.9095973968505859	0.15171965956687927	0.2777293026447296	0.24217812716960907	0.9426426291465759	0.08935509622097015	1e-05
178	0.4235564172267914	0.3632746934890747	0.9126635789871216	0.14723828434944153	0.3013533055782318	0.27301540970802307	0.9286773800849915	0.10208894312381744	1e-05
179	0.44119128584861755	0.3810012936592102	0.9043986797332764	0.1556655466556549	0.295695036649704	0.2580587863922119	0.9354852437973022	0.10215102136135101	1e-05
180	0.4403063654899597	0.38232335448265076	0.9024744629859924	0.15520399808883667	0.2662016451358795	0.23657839000225067	0.9392662048339844	0.09070993959903717	1e-05
181	0.4481467604637146	0.3881041705608368	0.9044971466064453	0.15540622174739838	0.3240969181060791	0.2897167205810547	0.9270470142364502	0.10646585375070572	1e-05
182	0.4287959337234497	0.3694044351577759	0.9108783006668091	0.1483171135187149	0.2729305028915405	0.24654047191143036	0.9350920915603638	0.09018199890851974	1e-05
183	0.4381343722343445	0.37477242946624756	0.9009442925453186	0.16399402916431427	0.2640581429004669	0.23474757373332977	0.9402410387992859	0.09189668297767639	1e-05
184	0.43414515256881714	0.3727542757987976	0.9041094183921814	0.15718601644039154	0.2733699083328247	0.2505704462528229	0.9347732067108154	0.08800682425498962	1e-05
185	0.45334064960479736	0.39250001311302185	0.9046852588653564	0.15875864028930664	0.2891688048839569	0.2600090503692627	0.9322597980499268	0.09531153738498688	1e-05
186	0.45376238226890564	0.39451494812965393	0.903873085975647	0.15230639278888702	0.27665162086486816	0.2429249882698059	0.9392687678337097	0.09445786476135254	1e-05
187	0.4309408962726593	0.371572345495224	0.9090083837509155	0.15338008105754852	0.3056410253047943	0.2742859423160553	0.9308379292488098	0.1023918092250824	1e-05
188	0.4407542645931244	0.38106292486190796	0.9075421094894409	0.15047509968280792	0.27866944670677185	0.2518824636936188	0.9342491626739502	0.09161026030778885	1e-05
189	0.425322562456131	0.3665405213832855	0.9108680486679077	0.15100879967212677	0.306999534368515	0.2728097438812256	0.9315478205680847	0.09909725934267044	1e-05
190	0.4478735625743866	0.3889206051826477	0.9008610248565674	0.1542510986328125	0.2878307104110718	0.258469820022583	0.9326841235160828	0.09508158266544342	1e-05
191	0.4289984107017517	0.36694955825805664	0.9038825631141663	0.15737895667552948	0.30787840485572815	0.2744825780391693	0.9295138120651245	0.10159972310066223	1e-05
192	0.4383290410041809	0.3770444095134735	0.910487949848175	0.15148843824863434	0.38055866956710815	0.315987765789032	0.9210031032562256	0.14356786012649536	1e-05
193	0.4401991665363312	0.3812991976737976	0.9048966765403748	0.15141604840755463	0.2845451533794403	0.25535011291503906	0.9368054270744324	0.09424108266830444	1e-05
194	0.4361041188240051	0.37699970602989197	0.903454065322876	0.15744291245937347	0.27364587783813477	0.24786002933979034	0.9353747367858887	0.08956649899482727	1e-05
195	0.4433848261833191	0.3834556043148041	0.9073213934898376	0.1536387801170349	0.27966880798339844	0.24981403350830078	0.9376966953277588	0.09526866674423218	1e-05
196	0.4283449649810791	0.37026137113571167	0.9114482402801514	0.14698828756809235	0.27447816729545593	0.24035628139972687	0.9431285262107849	0.08813616633415222	1e-05
197	0.4289627969264984	0.37074488401412964	0.9057477712631226	0.1538432240486145	0.2821577489376068	0.2474825382232666	0.9415656328201294	0.08968329429626465	1e-05
198	0.42949792742729187	0.3689452111721039	0.9094829559326172	0.14917759597301483	0.2742569148540497	0.24233071506023407	0.9425530433654785	0.08721567690372467	1e-05
199	0.43132904171943665	0.36898696422576904	0.9101581573486328	0.1515113264322281	0.28420040011405945	0.2523704469203949	0.9325350522994995	0.10022339224815369	1e-05
200	0.43228965997695923	0.37306398153305054	0.9068735837936401	0.15284235775470734	0.294631689786911	0.26885533332824707	0.9327863454818726	0.09298999607563019	1e-05
201	0.4408629238605499	0.38098543882369995	0.903723955154419	0.15769898891448975	0.24671581387519836	0.22339260578155518	0.9441521167755127	0.0791710764169693	1e-05
202	0.41918352246284485	0.35810214281082153	0.9129247069358826	0.14891713857650757	0.3121359646320343	0.278402179479599	0.9303684830665588	0.10572852939367294	1e-05
203	0.42971083521842957	0.3711257874965668	0.9108875393867493	0.14806297421455383	0.5771059393882751	0.5441613793373108	0.8809260725975037	0.15307393670082092	1e-05
204	0.4427729547023773	0.3813340663909912	0.9021376371383667	0.15781979262828827	0.28521275520324707	0.2611604630947113	0.9390161037445068	0.08478732407093048	1e-05
205	0.43428194522857666	0.3732357323169708	0.9106460809707642	0.14842654764652252	0.304445743560791	0.2743041515350342	0.9314241409301758	0.09871747344732285	1e-05
206	0.4441249668598175	0.3835294544696808	0.9081032276153564	0.15389972925186157	0.27658960223197937	0.24960048496723175	0.9410842061042786	0.08501450717449188	1e-05
207	0.42966169118881226	0.3729979991912842	0.9012373685836792	0.15544293820858002	0.2795581817626953	0.25065842270851135	0.9353220462799072	0.09182624518871307	1e-05
208	0.4391236901283264	0.37708839774131775	0.9093557596206665	0.15103621780872345	0.25908365845680237	0.23495042324066162	0.9412623643875122	0.08287084847688675	1e-05
209	0.44238272309303284	0.38152414560317993	0.899707555770874	0.16183191537857056	0.27680957317352295	0.2507200241088867	0.9374116063117981	0.09121571481227875	1e-05
210	0.4230276048183441	0.3622461259365082	0.9063515067100525	0.15428727865219116	0.27139589190483093	0.24183805286884308	0.9358054995536804	0.09209070354700089	1e-05
211	0.43858906626701355	0.3787308633327484	0.9094860553741455	0.14864683151245117	0.4627905488014221	0.38304537534713745	0.9042386412620544	0.17550654709339142	1e-05
212	0.43653813004493713	0.3772246241569519	0.9038510918617249	0.15375995635986328	0.48569563031196594	0.4192245900630951	0.9056695699691772	0.15372100472450256	1e-05
213	0.42321091890335083	0.36513909697532654	0.9108412861824036	0.14836567640304565	0.2773648798465729	0.2524684965610504	0.9347409009933472	0.08887532353401184	1e-05
214	0.4357944428920746	0.3771876096725464	0.9042813181877136	0.15469007194042206	0.2930360436439514	0.2620503902435303	0.9344874620437622	0.09649819880723953	1e-05
215	0.4358248710632324	0.37662553787231445	0.9092495441436768	0.15139907598495483	0.27906081080436707	0.2538396418094635	0.9366207122802734	0.09166257083415985	1e-05
216	0.4357578754425049	0.3763025104999542	0.9013341069221497	0.15680482983589172	0.3349371552467346	0.2936602830886841	0.9265848994255066	0.11469194293022156	1e-05
217	0.42026954889297485	0.3622543215751648	0.9074620604515076	0.14978329837322235	0.28509747982025146	0.2569042146205902	0.9330596923828125	0.0938570499420166	1e-05
218	0.42817074060440063	0.36831241846084595	0.9089508056640625	0.15339155495166779	0.3770796060562134	0.3304460048675537	0.9173884987831116	0.1292450875043869	1e-05
