epoch	loss	tversky_loss	dice_soft	dice_crossentropy	val_loss	val_tversky_loss	val_dice_soft	val_dice_crossentropy	lr
176	0.4097939431667328	0.35684603452682495	0.913335382938385	0.13713786005973816	0.5619827508926392	0.5056186318397522	0.8735952973365784	0.182768777012825	1.0000001e-05
177	0.3990481495857239	0.34609976410865784	0.9150465726852417	0.136188805103302	0.4201432466506958	0.3544246554374695	0.9113938212394714	0.15432476997375488	1.0000001e-05
178	0.3987521529197693	0.34608203172683716	0.9147204756736755	0.1412721574306488	0.3460327386856079	0.28553709387779236	0.9244623780250549	0.13185733556747437	1.0000001e-05
179	0.3870992064476013	0.33263257145881653	0.9125332832336426	0.1448192298412323	0.5015850067138672	0.4545513391494751	0.8863621950149536	0.16067147254943848	1.0000001e-05
180	0.4035901129245758	0.35112157464027405	0.9120060205459595	0.14280936121940613	0.36813846230506897	0.31634268164634705	0.9180826544761658	0.13740427792072296	1e-05
181	0.3947201371192932	0.3437650203704834	0.9150884747505188	0.13949055969715118	0.35939449071884155	0.3016701936721802	0.9245824813842773	0.13314180076122284	1e-05
182	0.4102208912372589	0.3531339168548584	0.9166232347488403	0.13841623067855835	0.3903658390045166	0.3276328146457672	0.9224052429199219	0.14521390199661255	1e-05
183	0.4007416069507599	0.34801825881004333	0.9194052219390869	0.12890170514583588	0.3857334852218628	0.33772119879722595	0.9149737358093262	0.13008330762386322	1e-05
184	0.3784894645214081	0.32484132051467896	0.9163510203361511	0.1402857005596161	0.3595607578754425	0.29209208488464355	0.9277978539466858	0.14565162360668182	1e-05
185	0.4057973623275757	0.3535335063934326	0.9154673218727112	0.13605409860610962	0.35907673835754395	0.2913843095302582	0.9282597303390503	0.14840763807296753	1e-05
186	0.39970049262046814	0.34538179636001587	0.9098204374313354	0.1451999843120575	0.40221789479255676	0.35640445351600647	0.9113878607749939	0.13032197952270508	1e-05
187	0.40648555755615234	0.3533027768135071	0.9145243167877197	0.13726940751075745	0.5289356708526611	0.4113543927669525	0.9065247774124146	0.1986890733242035	1e-05
188	0.40106406807899475	0.3465649485588074	0.9130750298500061	0.14049382507801056	0.5783317685127258	0.5129000544548035	0.8717749714851379	0.1936567723751068	1e-05
189	0.39828044176101685	0.3444548547267914	0.9187014698982239	0.13314814865589142	0.43744590878486633	0.36083516478538513	0.9143341779708862	0.1693136990070343	1e-05
190	0.37988170981407166	0.3283863365650177	0.9192952513694763	0.12937647104263306	0.3613431751728058	0.31409019231796265	0.9214775562286377	0.12577545642852783	1e-05
191	0.40098875761032104	0.34807729721069336	0.9147960543632507	0.136491060256958	0.5627006888389587	0.5237061977386475	0.8807840347290039	0.15574711561203003	1e-05
192	0.4125198423862457	0.3565276563167572	0.9132505059242249	0.14242662489414215	0.3954591155052185	0.327068567276001	0.9182330369949341	0.15015748143196106	1e-05
193	0.40256017446517944	0.34873077273368835	0.9142389893531799	0.14019641280174255	0.4471859931945801	0.3800436556339264	0.9065966010093689	0.15956363081932068	1e-05
194	0.39146819710731506	0.3377920091152191	0.9198912382125854	0.1313895881175995	0.36038801074028015	0.2880948483943939	0.9297579526901245	0.1442466676235199	1e-05
195	0.3844747841358185	0.32953640818595886	0.9147117137908936	0.14136429131031036	0.3782143294811249	0.3233238160610199	0.9190776348114014	0.12901781499385834	1e-05
196	0.3983857035636902	0.34463950991630554	0.9127906560897827	0.13951732218265533	0.3688332140445709	0.2862222194671631	0.9305312037467957	0.1416478455066681	1e-05
197	0.3934091329574585	0.33902356028556824	0.9163358807563782	0.14044471085071564	0.35129404067993164	0.28358888626098633	0.9313806295394897	0.13802212476730347	1e-05
198	0.40091440081596375	0.34616273641586304	0.915778398513794	0.14002294838428497	0.33074572682380676	0.27728143334388733	0.9324120283126831	0.12672755122184753	1e-05
199	0.3970761001110077	0.34341394901275635	0.9135909080505371	0.13740433752536774	0.3614737093448639	0.28779634833335876	0.9284398555755615	0.14220745861530304	1e-05
200	0.37998178601264954	0.3266143500804901	0.9200620651245117	0.13489067554473877	0.38725173473358154	0.301520973443985	0.9207770824432373	0.16366396844387054	1e-05
201	0.4222933351993561	0.3677898943424225	0.907459020614624	0.1443946361541748	0.393518328666687	0.30510950088500977	0.925584614276886	0.15945345163345337	1e-05
202	0.38452690839767456	0.33314189314842224	0.9166404008865356	0.13890503346920013	0.39222264289855957	0.32931917905807495	0.9176702499389648	0.14523324370384216	1e-05
203	0.3943041265010834	0.34047818183898926	0.9173995852470398	0.13702347874641418	0.41079220175743103	0.3286411762237549	0.9227513074874878	0.15986722707748413	1e-05
204	0.38830599188804626	0.3361363112926483	0.9182527661323547	0.13387222588062286	0.3492948114871979	0.2873285710811615	0.9305015206336975	0.13613833487033844	1e-05
205	0.390816330909729	0.3380112946033478	0.9145543575286865	0.14151591062545776	0.5047196745872498	0.39988580346107483	0.907528281211853	0.1912236213684082	1e-05
206	0.39475950598716736	0.3410811722278595	0.9158979058265686	0.1413065642118454	0.42710596323013306	0.35198426246643066	0.9120039343833923	0.16311778128147125	1e-05
207	0.4028581380844116	0.3504601716995239	0.9142252802848816	0.13651175796985626	0.2940165102481842	0.25072550773620605	0.9373419284820557	0.1158403530716896	1e-05
208	0.39956188201904297	0.34768497943878174	0.9119900465011597	0.13908080756664276	0.3690561056137085	0.321035772562027	0.9185173511505127	0.1336197853088379	1e-05
209	0.3937620520591736	0.3403535783290863	0.9189555048942566	0.13237975537776947	0.36140596866607666	0.31013092398643494	0.9251484870910645	0.13079753518104553	1e-05
210	0.4126473069190979	0.3612031638622284	0.9095080494880676	0.14083172380924225	0.3300107419490814	0.28401660919189453	0.9301363229751587	0.12327361106872559	1e-05
211	0.39604854583740234	0.34222978353500366	0.9125424027442932	0.14185494184494019	0.5078936815261841	0.4222653806209564	0.896167516708374	0.17730556428432465	1e-05
212	0.38998034596443176	0.3362322151660919	0.9137169122695923	0.14081044495105743	0.4150266647338867	0.335963636636734	0.9189278483390808	0.1636975109577179	1e-05
213	0.3868260085582733	0.3355844020843506	0.9177101850509644	0.1337289959192276	0.35055914521217346	0.2919647693634033	0.924358606338501	0.126731276512146	1e-05
214	0.40544235706329346	0.3519609868526459	0.9105434417724609	0.14025910198688507	0.3883124887943268	0.3172362744808197	0.9152712821960449	0.14762842655181885	1e-05
215	0.4134274125099182	0.3550601601600647	0.9139244556427002	0.1442829966545105	0.3043082654476166	0.24355286359786987	0.9391118288040161	0.12164361774921417	1e-05
216	0.4020470380783081	0.34865546226501465	0.9170240163803101	0.1346864402294159	0.36977478861808777	0.29300785064697266	0.9233373403549194	0.1486193984746933	1e-05
217	0.3936863839626312	0.340962290763855	0.9193609356880188	0.13097496330738068	0.36069777607917786	0.2831551134586334	0.9258151054382324	0.15008078515529633	1e-05
218	0.3851029872894287	0.330974817276001	0.9208806157112122	0.1328737735748291	0.35804590582847595	0.3025260865688324	0.9223446249961853	0.1332455277442932	1e-05
219	0.3940848112106323	0.34163492918014526	0.9152479767799377	0.13718514144420624	0.36191046237945557	0.29306674003601074	0.9245970249176025	0.13426154851913452	1e-05
220	0.4007929265499115	0.34657227993011475	0.9076271653175354	0.14976124465465546	0.38728779554367065	0.35097622871398926	0.9122560620307922	0.12405548989772797	1e-05
221	0.3939919173717499	0.3431563377380371	0.9107813239097595	0.1409984678030014	0.3650856018066406	0.31041955947875977	0.925803542137146	0.13314300775527954	1e-05
222	0.3942534923553467	0.3416188657283783	0.9123823046684265	0.13721218705177307	0.39016789197921753	0.31691378355026245	0.920771598815918	0.1524825245141983	1e-05
223	0.4034774899482727	0.35114654898643494	0.9129800200462341	0.14061248302459717	0.3789362907409668	0.31927618384361267	0.9192347526550293	0.13891959190368652	1e-05
224	0.41192740201950073	0.3571053743362427	0.9119150042533875	0.13930392265319824	0.36546170711517334	0.28678473830223083	0.924485445022583	0.14955057203769684	1e-05
225	0.4042322635650635	0.35319995880126953	0.9117612838745117	0.14447711408138275	0.3834299147129059	0.3163396418094635	0.9182999134063721	0.1466626226902008	1e-05
226	0.39437615871429443	0.34021317958831787	0.9172475934028625	0.1351335644721985	0.3363837003707886	0.2897067070007324	0.9275733828544617	0.11910359561443329	1e-05
227	0.3923378884792328	0.3380696177482605	0.9148887991905212	0.13892759382724762	0.4020693302154541	0.3573380708694458	0.9106656312942505	0.134065642952919	1e-05
228	0.3921416997909546	0.34031355381011963	0.9173533916473389	0.13488507270812988	0.41100257635116577	0.35190844535827637	0.9120228886604309	0.14707127213478088	1e-05
229	0.4029582738876343	0.3491944372653961	0.9123464822769165	0.13927581906318665	0.4006025791168213	0.3229908049106598	0.9230446815490723	0.15229354798793793	1e-05
230	0.4086742401123047	0.35133081674575806	0.9153315424919128	0.1422417014837265	0.3702574670314789	0.318291574716568	0.9240261316299438	0.1337120682001114	1e-05
231	0.3954938054084778	0.34341931343078613	0.9172598123550415	0.13613475859165192	0.39151254296302795	0.3229649066925049	0.918567419052124	0.13978970050811768	1e-05
232	0.3895222246646881	0.33615386486053467	0.9141907691955566	0.13594789803028107	0.3470833897590637	0.2924689054489136	0.9268827438354492	0.12773174047470093	1e-05
233	0.39759668707847595	0.3454776406288147	0.9182085394859314	0.13098885118961334	0.37130796909332275	0.31178659200668335	0.922053337097168	0.13746803998947144	1e-05
234	0.39977937936782837	0.3445045053958893	0.9150329828262329	0.13733702898025513	0.5443156957626343	0.4261802136898041	0.8989146947860718	0.19657671451568604	1e-05
235	0.4008408486843109	0.34618160128593445	0.9188851714134216	0.13435371220111847	0.398851603269577	0.34090518951416016	0.9147737622261047	0.14317265152931213	1e-05
236	0.3946063220500946	0.3414583206176758	0.917252779006958	0.1361592411994934	0.3575899302959442	0.30953729152679443	0.9226157665252686	0.1254369020462036	1e-05
237	0.39331093430519104	0.33950963616371155	0.9116979241371155	0.1403581202030182	0.37479743361473083	0.2983609735965729	0.9255204200744629	0.15414617955684662	1e-05
238	0.3910744786262512	0.3348788321018219	0.9188324809074402	0.13753069937229156	0.3911570608615875	0.3408380448818207	0.9138900637626648	0.13749751448631287	1e-05
239	0.4158880412578583	0.3640093207359314	0.9072308540344238	0.14661984145641327	0.4407552480697632	0.36124181747436523	0.9096896052360535	0.16982382535934448	1e-05
240	0.40415048599243164	0.3499669134616852	0.9087076783180237	0.143355131149292	0.41264891624450684	0.31637296080589294	0.9224675893783569	0.17460864782333374	1e-05
241	0.3929392695426941	0.3387763202190399	0.9150609374046326	0.13784155249595642	0.3641846179962158	0.29394665360450745	0.9237539172172546	0.13595467805862427	1e-05
242	0.39129403233528137	0.3373025059700012	0.9132223725318909	0.1412610411643982	0.5066681504249573	0.4683544635772705	0.8953231573104858	0.14988136291503906	1e-05
243	0.40208905935287476	0.3485773205757141	0.913211464881897	0.1378854513168335	0.36484089493751526	0.3103342056274414	0.9210575819015503	0.12642377614974976	1e-05
244	0.4090723395347595	0.3542291224002838	0.9117630124092102	0.1439628154039383	0.3845277726650238	0.33152642846107483	0.9171066284179688	0.12970903515815735	1e-05
245	0.3988640308380127	0.34483081102371216	0.9136965870857239	0.13726948201656342	0.38472092151641846	0.32110095024108887	0.917422354221344	0.13943719863891602	1e-05
246	0.38842347264289856	0.3372993469238281	0.9167200922966003	0.13635335862636566	0.38961780071258545	0.33669447898864746	0.917221188545227	0.14389866590499878	1e-05
247	0.3990846276283264	0.3446630537509918	0.916367769241333	0.13947945833206177	0.393888920545578	0.34192657470703125	0.9143553376197815	0.14088889956474304	1e-05
248	0.3842076361179352	0.3312121331691742	0.9164016842842102	0.13683049380779266	0.3525260388851166	0.277135968208313	0.9307162165641785	0.14467385411262512	1e-05
249	0.3845076560974121	0.3325773775577545	0.9168083667755127	0.1352548897266388	0.45885565876960754	0.41063451766967773	0.8994705677032471	0.1528949737548828	1e-05
250	0.4058134853839874	0.35413095355033875	0.9168480634689331	0.13271881639957428	0.34522297978401184	0.30325451493263245	0.9259799718856812	0.12306967377662659	1e-05
251	0.4045643210411072	0.3508138358592987	0.9161950945854187	0.1375531256198883	0.3144548535346985	0.2647871971130371	0.9342425465583801	0.1241462230682373	1e-05
252	0.40141889452934265	0.34811118245124817	0.9148151874542236	0.1388939470052719	0.3690278232097626	0.3168257176876068	0.9189354777336121	0.1370570808649063	1e-05
253	0.39567458629608154	0.34152811765670776	0.9127174019813538	0.13914506137371063	0.3663087785243988	0.3018116056919098	0.9221028089523315	0.13345709443092346	1e-05
254	0.3936481773853302	0.34133726358413696	0.9131564497947693	0.13966085016727448	0.3398301899433136	0.2880292534828186	0.9279927015304565	0.12380824238061905	1e-05
255	0.39723995327949524	0.34346163272857666	0.9169989228248596	0.13600283861160278	0.37156227231025696	0.3034115731716156	0.9249469637870789	0.14795340597629547	1e-05
256	0.38785940408706665	0.3362441062927246	0.9139807224273682	0.13530804216861725	0.3517235219478607	0.3044250011444092	0.9225213527679443	0.12428714334964752	1e-05
257	0.40094685554504395	0.3446297347545624	0.9123847484588623	0.1418812870979309	0.36252743005752563	0.31568092107772827	0.9210798740386963	0.12576667964458466	1e-05
258	0.3884628415107727	0.3370470404624939	0.9145510792732239	0.1344110071659088	0.35423821210861206	0.2748523950576782	0.9312870502471924	0.14809876680374146	1e-05
259	0.40839019417762756	0.3562772274017334	0.9115926027297974	0.14359916746616364	0.367330402135849	0.30641499161720276	0.9215285778045654	0.1314794421195984	1e-05
260	0.38923215866088867	0.33624640107154846	0.9113340377807617	0.14405575394630432	0.7123495936393738	0.6365638375282288	0.8648451566696167	0.2117096483707428	1e-05
261	0.4043336510658264	0.35167643427848816	0.9118423461914062	0.14102929830551147	0.3571126461029053	0.2954169809818268	0.9241751432418823	0.12917567789554596	1e-05
262	0.4155178368091583	0.36308059096336365	0.911916196346283	0.138518288731575	0.4651085436344147	0.4070517122745514	0.9092283248901367	0.14221782982349396	1e-05
263	0.39617490768432617	0.34339427947998047	0.9162530303001404	0.13830886781215668	0.4167183041572571	0.3520515561103821	0.9119870662689209	0.15267963707447052	1e-05
264	0.3986031413078308	0.3454633355140686	0.9125699996948242	0.14049169421195984	0.4030769467353821	0.3664640188217163	0.9083840847015381	0.12822884321212769	1e-05
265	0.3972673714160919	0.3433246612548828	0.9166475534439087	0.13901977241039276	0.3737078011035919	0.3101692199707031	0.921497106552124	0.1431601196527481	1e-05
266	0.3989854156970978	0.3466280400753021	0.917572021484375	0.13440388441085815	0.3452465534210205	0.2998443841934204	0.9250390529632568	0.12036313116550446	1e-05
267	0.3957558274269104	0.34283679723739624	0.9153403639793396	0.1390986442565918	0.6018838882446289	0.5580388903617859	0.8791110515594482	0.1752181053161621	1e-05
268	0.4163776934146881	0.3634588420391083	0.9102744460105896	0.1393790990114212	0.32485392689704895	0.2778596878051758	0.9274258613586426	0.11423937231302261	1e-05
269	0.39887455105781555	0.3454395532608032	0.9159629344940186	0.13818928599357605	0.38011273741722107	0.3168414533138275	0.9240241646766663	0.14834260940551758	1e-05
270	0.39692479372024536	0.3418610692024231	0.9186345338821411	0.13651388883590698	0.34305810928344727	0.3031701147556305	0.9227992296218872	0.11407779157161713	1e-05
271	0.4141278862953186	0.3591011166572571	0.9130434989929199	0.14225426316261292	0.3940487802028656	0.3454747200012207	0.9144819378852844	0.13370642066001892	1e-05
272	0.3822394609451294	0.3303624987602234	0.9164687991142273	0.1385575830936432	0.37925028800964355	0.31751763820648193	0.9206207990646362	0.14111186563968658	1e-05
273	0.3765992820262909	0.3263636827468872	0.9168655276298523	0.13307808339595795	0.3975641131401062	0.34059345722198486	0.9148516654968262	0.14211899042129517	1e-05
274	0.3886893391609192	0.33595508337020874	0.9118109345436096	0.1439986377954483	0.40330758690834045	0.3491949141025543	0.9132917523384094	0.13403639197349548	1e-05
275	0.3810441493988037	0.3272991180419922	0.9159271121025085	0.1373007744550705	0.41248729825019836	0.3348255157470703	0.9167141914367676	0.16847677528858185	1e-05
276	0.393825888633728	0.3387538194656372	0.9098378419876099	0.14371387660503387	0.6201027035713196	0.4957508146762848	0.89084392786026	0.22045759856700897	1e-05
277	0.38423243165016174	0.33231866359710693	0.9221615791320801	0.12823370099067688	0.3739013671875	0.3162800371646881	0.9183906316757202	0.14086154103279114	1e-05
278	0.4038054943084717	0.34884727001190186	0.9169231057167053	0.13628621399402618	0.39010611176490784	0.3262603282928467	0.9116238355636597	0.14724761247634888	1e-05
279	0.40785250067710876	0.3517639636993408	0.9096452593803406	0.14603020250797272	0.4660708010196686	0.3861897885799408	0.9093060493469238	0.18200862407684326	1e-05
280	0.3990734815597534	0.34509003162384033	0.9137412309646606	0.1410948634147644	0.37906572222709656	0.32109108567237854	0.9172278642654419	0.14521197974681854	1e-05
281	0.3966984152793884	0.33986392617225647	0.9111906886100769	0.14791779220104218	0.3918590545654297	0.34628725051879883	0.9188003540039062	0.13219502568244934	1e-05
282	0.3932529389858246	0.3385325074195862	0.9127151370048523	0.1410149186849594	0.38053521513938904	0.31985926628112793	0.9238235950469971	0.14258596301078796	1e-05
283	0.40108293294906616	0.3475395739078522	0.9119120240211487	0.13977549970149994	0.38691553473472595	0.3315887451171875	0.9141316413879395	0.1446947306394577	1e-05
284	0.4005154073238373	0.34707245230674744	0.9105680584907532	0.14280827343463898	0.34332212805747986	0.28852152824401855	0.9278695583343506	0.12693101167678833	1e-05
285	0.3949725329875946	0.3428492546081543	0.9121463894844055	0.1390226036310196	0.43145108222961426	0.35310035943984985	0.9117249250411987	0.16662578284740448	1e-05
286	0.39182615280151367	0.3404107689857483	0.9167436957359314	0.13479141891002655	0.3661869466304779	0.3111852705478668	0.9202985763549805	0.13638436794281006	1e-05
287	0.38376885652542114	0.3292929232120514	0.9188970923423767	0.13676437735557556	0.3597550094127655	0.3083893358707428	0.9218149185180664	0.12312015146017075	1e-05
288	0.3963395357131958	0.3448130786418915	0.9111387133598328	0.13991226255893707	0.3936798572540283	0.3334439694881439	0.9118397235870361	0.14619752764701843	1e-05
289	0.39256247878074646	0.33646413683891296	0.9150416851043701	0.1424350142478943	0.4395858645439148	0.35129332542419434	0.9121767282485962	0.17611584067344666	1e-05
290	0.4032958149909973	0.35118475556373596	0.9118102788925171	0.13981646299362183	0.3505774736404419	0.26959872245788574	0.9326004981994629	0.14837828278541565	1e-05
291	0.40327614545822144	0.35195499658584595	0.9131776094436646	0.13975606858730316	0.3612704277038574	0.3087843954563141	0.9204585552215576	0.13301552832126617	1e-05
292	0.398420125246048	0.34431299567222595	0.9115186333656311	0.14205974340438843	0.39496779441833496	0.342447429895401	0.9148638844490051	0.13172025978565216	1e-05
293	0.39157262444496155	0.3383009433746338	0.9158649444580078	0.13988126814365387	0.3672618865966797	0.31005391478538513	0.9261429309844971	0.13747893273830414	1e-05
294	0.39922553300857544	0.34737956523895264	0.9153783917427063	0.1368289291858673	0.378291517496109	0.32176080346107483	0.9177164435386658	0.14025166630744934	1e-05
295	0.39693811535835266	0.3444191813468933	0.9098997116088867	0.14471177756786346	0.3496643006801605	0.2853509485721588	0.923456072807312	0.1427340805530548	1e-05
296	0.3966836929321289	0.34625548124313354	0.9166125655174255	0.13546936213970184	0.37986326217651367	0.3116579055786133	0.9220855236053467	0.1461198627948761	1e-05
297	0.3984776735305786	0.3450646698474884	0.9112816452980042	0.14373400807380676	0.3367246091365814	0.27616652846336365	0.9329330325126648	0.13197967410087585	1e-05
298	0.41182976961135864	0.3576943278312683	0.9064309597015381	0.14876388013362885	0.3373839557170868	0.3032851219177246	0.9219105243682861	0.11420954763889313	1e-05
299	0.4043450951576233	0.3507014214992523	0.909313440322876	0.14427544176578522	0.377914160490036	0.3180481493473053	0.9226725101470947	0.15167585015296936	1e-05
300	0.4019237160682678	0.3494957685470581	0.913811445236206	0.135976642370224	0.3941098153591156	0.3326614499092102	0.9168346524238586	0.14461371302604675	1e-05
301	0.3921429514884949	0.3396018445491791	0.9195579886436462	0.13166271150112152	0.3795907199382782	0.29963135719299316	0.9280315041542053	0.15564119815826416	1e-05
302	0.4102514684200287	0.355671763420105	0.909898579120636	0.14259199798107147	0.371168851852417	0.3094085156917572	0.9194808006286621	0.14709901809692383	1e-05
303	0.3955698311328888	0.3417496085166931	0.916415810585022	0.13989757001399994	0.3888830244541168	0.32125726342201233	0.9185675978660583	0.13904905319213867	1e-05
304	0.3921671211719513	0.3410894572734833	0.9117594361305237	0.14087757468223572	0.33990970253944397	0.28469809889793396	0.9312523603439331	0.1288820505142212	1e-05
305	0.39273327589035034	0.33960846066474915	0.9119069576263428	0.141371950507164	0.36941853165626526	0.3032177984714508	0.9242768287658691	0.14473772048950195	1e-05
306	0.3947477340698242	0.34047621488571167	0.9140613675117493	0.13877828419208527	0.3129911422729492	0.2721827030181885	0.9319543838500977	0.10885404795408249	1e-05
307	0.4001375734806061	0.34787070751190186	0.9129657745361328	0.14045873284339905	0.30977094173431396	0.2606792449951172	0.9313977956771851	0.12922172248363495	1e-05
308	0.37693464756011963	0.32530131936073303	0.9159918427467346	0.13560225069522858	0.4173606336116791	0.3655005395412445	0.9104565382003784	0.13539674878120422	1e-05
309	0.3916003406047821	0.339397132396698	0.9154356122016907	0.14046254754066467	0.3691723346710205	0.293081670999527	0.9293115735054016	0.1465393304824829	1e-05
310	0.38797086477279663	0.33487123250961304	0.9172090888023376	0.13382485508918762	0.3075757920742035	0.24057841300964355	0.9386060237884521	0.12915703654289246	1e-05
311	0.38378244638442993	0.32974255084991455	0.9145477414131165	0.1414717435836792	0.7427641749382019	0.6657707691192627	0.8583027720451355	0.22832371294498444	1e-05
312	0.3942081034183502	0.341564416885376	0.916033923625946	0.13739584386348724	0.3440735638141632	0.2977558970451355	0.9255609512329102	0.12075669318437576	1e-05
313	0.41221559047698975	0.35912030935287476	0.9089000225067139	0.14244943857192993	0.39533302187919617	0.3457481861114502	0.912165641784668	0.14183178544044495	1e-05
314	0.3870512545108795	0.33384883403778076	0.9184346795082092	0.1354961395263672	0.35530775785446167	0.30648577213287354	0.923378586769104	0.12544342875480652	1e-05
315	0.3965970575809479	0.3433499336242676	0.9197883009910583	0.1314992904663086	0.3550746738910675	0.2964291572570801	0.9230965971946716	0.1281387209892273	1e-05
316	0.39219799637794495	0.33896178007125854	0.9164524078369141	0.13714447617530823	0.35595378279685974	0.3025844097137451	0.9267231822013855	0.1329154670238495	1e-05
317	0.3866916298866272	0.3333662152290344	0.9204795360565186	0.13092857599258423	0.3304755985736847	0.27539539337158203	0.9311511516571045	0.12392904609441757	1e-05
318	0.40247246623039246	0.34919291734695435	0.914492666721344	0.13801074028015137	0.40685611963272095	0.32554757595062256	0.918613076210022	0.16269545257091522	1e-05
319	0.3944401741027832	0.3379788398742676	0.9186564087867737	0.13903842866420746	0.3651897609233856	0.31339097023010254	0.9205409288406372	0.12514711916446686	1e-05
320	0.389926016330719	0.33513927459716797	0.9190331101417542	0.1357370764017105	0.39248383045196533	0.33391690254211426	0.9132116436958313	0.14302663505077362	1e-05
321	0.3826698958873749	0.3309655785560608	0.917853593826294	0.13551081717014313	0.3670138418674469	0.30751004815101624	0.9247862100601196	0.14385941624641418	1e-05
322	0.4002295136451721	0.34724101424217224	0.9082095623016357	0.14622293412685394	0.3939848244190216	0.3305230140686035	0.9187706112861633	0.15359285473823547	1e-05
323	0.3908628225326538	0.3377929925918579	0.9192242622375488	0.13316687941551208	0.36250659823417664	0.2867961823940277	0.925250232219696	0.1384427845478058	1e-05
324	0.3881937861442566	0.33381232619285583	0.9133981466293335	0.14223246276378632	0.3843687176704407	0.32573920488357544	0.9185652732849121	0.14006423950195312	1e-05
325	0.395338773727417	0.3409724831581116	0.9116519093513489	0.14357270300388336	0.34624183177948	0.29164886474609375	0.9275617003440857	0.13645541667938232	1e-05
326	0.4120846688747406	0.3578184247016907	0.9117141962051392	0.14409486949443817	0.5447531342506409	0.43120789527893066	0.8921980857849121	0.22134719789028168	1e-05
327	0.3763121962547302	0.32488539814949036	0.9163088798522949	0.13639713823795319	0.3467501699924469	0.2907177209854126	0.9273207187652588	0.1287117302417755	1e-05
328	0.39373961091041565	0.3421792685985565	0.9116443991661072	0.13836345076560974	0.3647710382938385	0.3136309087276459	0.9209538698196411	0.13088032603263855	1e-05
329	0.40068545937538147	0.34761086106300354	0.9143760204315186	0.14070376753807068	0.3745097517967224	0.298301100730896	0.9254249334335327	0.15078376233577728	1e-05
330	0.4063747525215149	0.3550201952457428	0.9138692021369934	0.13709039986133575	0.3338952958583832	0.28611674904823303	0.9302411079406738	0.12377549707889557	1e-05
331	0.39678388833999634	0.34307992458343506	0.916146457195282	0.14110976457595825	0.42282819747924805	0.37692633271217346	0.9047031402587891	0.14833101630210876	1e-05
332	0.3872906565666199	0.33325663208961487	0.9195137619972229	0.13266363739967346	0.39692607522010803	0.33239397406578064	0.9169888496398926	0.14983218908309937	1e-05
333	0.39514198899269104	0.3427112400531769	0.9111128449440002	0.14333905279636383	0.36684298515319824	0.2970306873321533	0.9259253740310669	0.15367566049098969	1e-05
334	0.39009949564933777	0.33915188908576965	0.9150510430335999	0.13580308854579926	0.36133790016174316	0.3076655864715576	0.9262897372245789	0.13389505445957184	1e-05
335	0.41409629583358765	0.35763081908226013	0.9144816994667053	0.14240925014019012	0.37129727005958557	0.3193225860595703	0.9186360239982605	0.13504686951637268	1e-05
336	0.380117267370224	0.3270474076271057	0.9156052470207214	0.13736484944820404	0.38943251967430115	0.3301963806152344	0.917229175567627	0.13433939218521118	1e-05
337	0.3858073949813843	0.3315180540084839	0.9200639128684998	0.13371314108371735	0.3941923677921295	0.32698655128479004	0.9167110323905945	0.14426647126674652	1e-05
338	0.3975699543952942	0.34564265608787537	0.9075518846511841	0.14605700969696045	0.43197545409202576	0.3521203100681305	0.9131104946136475	0.1536991000175476	1e-05
339	0.3886360824108124	0.3356788754463196	0.9174038767814636	0.1345657855272293	0.33355745673179626	0.2814713716506958	0.9296323657035828	0.1224537193775177	1e-05
340	0.40274807810783386	0.3506908714771271	0.9173259735107422	0.13425995409488678	0.3960823118686676	0.34314846992492676	0.9127973914146423	0.14474233984947205	1e-05
341	0.3849249482154846	0.3315812647342682	0.9166350364685059	0.1379987746477127	0.40565934777259827	0.32243767380714417	0.9118651747703552	0.1705252230167389	1e-05
342	0.3955587148666382	0.34270113706588745	0.9179081320762634	0.134372279047966	0.3528124988079071	0.30254045128822327	0.9277547597885132	0.12724089622497559	1e-05
343	0.3838479220867157	0.33025097846984863	0.916799008846283	0.13469946384429932	0.3585670590400696	0.29863810539245605	0.9253406524658203	0.1345883011817932	1e-05
344	0.3937661945819855	0.3412990868091583	0.9192729592323303	0.13022644817829132	0.32138678431510925	0.25204744935035706	0.9349542856216431	0.14456519484519958	1e-05
345	0.41101744771003723	0.35889023542404175	0.9120421409606934	0.13850635290145874	0.4217689037322998	0.35193681716918945	0.9134750366210938	0.14544875919818878	1e-05
346	0.3979093134403229	0.3466980755329132	0.9116296172142029	0.13754001259803772	0.38891348242759705	0.3142012655735016	0.9246642589569092	0.15137532353401184	1e-05
347	0.39873528480529785	0.3450603783130646	0.9167115092277527	0.1382516771554947	0.2933691740036011	0.2464044839143753	0.9329112768173218	0.11716902256011963	1e-05
348	0.38083553314208984	0.32736364006996155	0.9195074439048767	0.13362829387187958	0.3728809356689453	0.3105580806732178	0.9246759414672852	0.14027610421180725	1e-05
349	0.39463821053504944	0.3411473035812378	0.9172579050064087	0.1385260969400406	0.39670422673225403	0.3277406692504883	0.9160411357879639	0.15215325355529785	1e-05
350	0.3854171931743622	0.3296339511871338	0.9187254905700684	0.1405341774225235	0.38276028633117676	0.3213833272457123	0.9237058758735657	0.1407865285873413	1e-05
351	0.38768288493156433	0.3340757191181183	0.9175940752029419	0.1356509029865265	0.3755495548248291	0.3164462149143219	0.9180612564086914	0.14262011647224426	1e-05
352	0.38691723346710205	0.33419331908226013	0.91879802942276	0.13312266767024994	0.30512842535972595	0.2549402713775635	0.9358612298965454	0.12288398295640945	1e-05
